id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_short_name
ENSG00000160216,40.348814108066314,-0.32176837847467366,0.5210863378786597,-0.617495326752552,0.5369080627561182,0.9070664823870084,AGPAT3
ENSG00000100568,121.04197999161008,-0.17755588919892712,0.28821973179579724,-0.6160434890860453,0.5378658174944,0.9071718708562668,VTI1B
ENSG00000185379,3.3183448829723368,0.545295368099579,0.8851048929714067,0.6160799385810137,0.5378417618363078,0.9071718708562668,RAD51D
ENSG00000148187,15.665829842473329,-0.27882908702257453,0.4528212690722013,-0.615759696080256,0.5380531314992535,0.9073591303065535,MRRF
ENSG00000256271,10.36160561149206,0.7116870161893853,1.1562842068341306,0.6154948861041368,0.538227945518613,0.9075252599941002,CACNA1C-AS2
ENSG00000132879,9.470247113954356,0.4150114609743254,0.6745705310117774,0.6152232300332723,0.5384073085896066,0.9075640035387301,FBXO44
ENSG00000117614,334.59434647877333,0.15891531615351223,0.25977720430445794,0.6117369558233603,0.5407118069545098,0.9075640035387301,SYF2
ENSG00000231360,26.208208643529172,0.29098043047967315,0.4754509221149351,0.612009393493892,0.5405315426539408,0.9075640035387301,AL592284.1
ENSG00000144043,15.594010274451946,0.33407217503046865,0.5463922021207875,0.61141460975063,0.5409251330381208,0.9075640035387301,TEX261
ENSG00000121594,2.0958124377952996,0.7736066268028605,1.2638555511259832,0.6121005095191817,0.5404712604633786,0.9075640035387301,CD80
ENSG00000058262,45.665829923489596,0.21242259201222938,0.345726852345951,0.6144231799492076,0.5389357221179876,0.9075640035387301,SEC61A1
ENSG00000153006,89.47119688615616,0.2014928934684867,0.3281219807296354,0.6140792305972089,0.5391629721301705,0.9075640035387301,SREK1IP1
ENSG00000183474,11.192729413042944,0.3647956332334512,0.5958329725445214,0.6122447901390573,0.5403758115541364,0.9075640035387301,GTF2H2C
ENSG00000158987,12.615704016765775,0.44736425310433886,0.731792320601093,0.6113267938325379,0.5409832562071777,0.9075640035387301,RAPGEF6
ENSG00000112855,7.25697578865766,0.380846406112572,0.6207691467637909,0.6135073047654026,0.5395409542412954,0.9075640035387301,HARS2
ENSG00000169131,9.198927458044597,0.32259418389153344,0.5253436706061898,0.6140631398857335,0.539173604563903,0.9075640035387301,ZNF354A
ENSG00000197238,3.065670622464502,0.5863806666881451,0.95526491467218555,0.613840891339939,0.5393204728891297,0.9075640035387301,HIST1H4J
ENSG00000137185,4.791483114809447,0.5486086610308363,0.8951744151365244,0.6128511402408291,0.5399747725547517,0.9075640035387301,ZSCAN9
ENSG00000146192,55.958928642832056,-0.49131257504692183,0.7990120351968105,-0.6149000933708126,0.5386207011675268,0.9075640035387301,FGD2
ENSG00000112309,16.529962392245487,0.29546270605958824,0.48047143284987326,0.6149433366039635,0.5385921417982888,0.9075640035387301,B3GAT2
ENSG00000002822,48.12458168894375,0.3425457254376855,0.559507460709917,0.612227270397887,0.5403874012971149,0.9075640035387301,MAD1L1
ENSG00000196652,4.165905176147514,0.4618682895615857,0.7536692852330075,0.6128262072120833,0.5399912602837555,0.9075640035387301,ZKSCAN5
ENSG00000204086,2.6349642372118987,-0.6289378477135651,1.0223891958483637,-0.61516480247199945,0.5384458897670508,0.9075640035387301,RPA4
ENSG00000150093,218.7388414119446,-0.1930727114702985,0.3153993878050154,-0.6121530952040367,0.5404364714034372,0.9075640035387301,ITGB1
ENSG00000176986,13.909098689939267,0.3051524593952376,0.4993705865887148,0.6110741553277814,0.5411504887419434,0.9075640035387301,SEC24C
ENSG00000174547,97.0412919611101,0.146824535483963,0.23965857916174646,0.6126404320576004,0.5401141177265529,0.9075640035387301,MRPL11
ENSG00000077458,35.08273682269273,0.23656857053260108,0.3862477849356991,0.612478775954622,0.5402210360563587,0.9075640035387301,FAM76B
ENSG00000075239,44.92707757159566,0.29629135669185547,0.48469034759774,0.6113003037101064,0.5410007899720797,0.9075640035387301,ACAT1
ENSG00000166888,91.99514202941388,-0.20770842710486262,0.3397948783284636,-0.6112759207161467,0.54101692928335,0.9075640035387301,STAT6
ENSG00000150459,439.5264052969187,-0.15086687209246769,0.24577928637393165,-0.6138307028157652,0.539327206243637,0.9075640035387301,SAP18
ENSG00000100911,778.3501190186804,-0.37073533579357576,0.6060366822167648,-0.611737451993001,0.5407114786257807,0.9075640035387301,PSME2
ENSG00000100938,58.31678016434964,0.2281912878797574,0.3714982865765602,0.6142458690256452,0.5390528668287138,0.9075640035387301,GMPR2
ENSG00000100650,982.8060096527701,-0.19760803282220082,0.3215126876998436,-0.6146197036139452,0.5388058989600988,0.9075640035387301,SRSF5
ENSG00000075413,67.37704645441654,0.21456364721187088,0.3498869884593088,0.6132370002002067,0.5397196429597982,0.9075640035387301,MARK3
ENSG00000182685,2.9352409432513635,-0.6386527917511009,1.0399247031566585,-0.6141336866145122,0.5391269894171258,0.9075640035387301,BRICD5
ENSG00000155330,74.3729945231426,-0.2291248142084196,0.37431439470104355,-0.6121186292913379,0.5404592728570368,0.9075640035387301,C16orf87
ENSG00000177200,164.91685645315317,0.18165400359504388,0.2972368734419128,0.6111422230073464,0.5411054292105324,0.9075640035387301,CHD9
ENSG00000101460,10.56129973748865,-0.48651419407399527,0.7955225712172568,-0.6115655440543478,0.5408252406730405,0.9075640035387301,MAP1LC3A
ENSG00000124164,17.488778193613232,0.27866054016283653,0.45341313954575707,0.6145841746933206,0.5388293681362214,0.9075640035387301,VAPB
ENSG00000012061,89.95815624052545,0.17124972415218218,0.27990773392488605,0.6118077616181105,0.5406649538729343,0.9075640035387301,ERCC1
ENSG00000196961,50.34532232670155,-0.27548913094151994,0.44959115552683865,-0.6127547829954463,0.5400384931293681,0.9075640035387301,AP2A1
ENSG00000100084,8.825455079850288,0.3883743401763431,0.6324904368226598,0.6140398614204455,0.5391889867135184,0.9075640035387301,HIRA
ENSG00000100266,39.94012643826335,-0.24704685394175144,0.4034777263543231,-0.6122936603563629,0.5403434833512677,0.9075640035387301,PACSIN2
ENSG00000186056,3.443627301312034,0.6004513689792492,0.9831097197571522,0.6107674015547041,0.5413535772592442,0.907621934336241,MATN1-AS1
ENSG00000113273,10.663991882212338,-0.3921084223415018,0.6420889105374586,-0.6106762099555474,0.5414139586443274,0.907621934336241,ARSB
ENSG00000092108,80.14658808767999,-0.17533565046594873,0.2870864297335434,-0.6107416871939397,0.5413706033635046,0.907621934336241,SCFD1
ENSG00000102870,2.5724598913629224,0.6700693358444682,1.0978597948609525,0.6103414470418188,0.5416356465784173,0.9078656116690665,ZNF629
ENSG00000183431,56.16011170014835,0.20203380118651373,0.3312706950885286,0.6098752596649768,0.5419444423700079,0.9079362829127049,SF3A3
ENSG00000116957,10.176369677613216,0.4603922594117961,0.755986224046597,0.6089955673364476,0.5425273770186652,0.9079362829127049,TBCE
ENSG00000257207,2.415156246834573,-0.7755645160471245,1.2733293117419415,-0.6090840043461623,0.5424687594498523,0.9079362829127049,LIMS3
ENSG00000093167,78.59086221520904,-0.18882685591551784,0.3096956202551986,-0.6097175535124416,0.5420489245285676,0.9079362829127049,LRRFIP2
ENSG00000273033,5.370919778612632,-0.4894998446052859,0.8036760055611172,-0.6090760968576172,0.5424740005405282,0.9079362829127049,RP11-67L2.2
ENSG00000174928,2.9894051282254357,0.5615636675329511,0.9222370872085914,0.6089146438826057,0.5425810172397705,0.9079362829127049,C3orf33
ENSG00000204427,2.0746733339735193,0.7861226647959112,1.2913079792347202,0.6087801496137261,0.5426701727952261,0.9079362829127049,ABHD16A
ENSG00000215712,29.819585927790172,0.287694869031869,0.4723928972284959,0.6090160769134328,0.5425137826376228,0.9079362829127049,TMEM242
ENSG00000179562,12.06324545083129,-0.439837290570846,0.7223032388773893,-0.6089371705634954,0.5425660851333042,0.9079362829127049,GCC1
ENSG00000196865,13.060598878497117,0.30405364474083557,0.4994028569665078,0.6088344119369481,0.5426342017031676,0.9079362829127049,NHLRC2
ENSG00000197798,11.467229211089636,0.4338385917263593,0.7123156899601737,0.6090538195931297,0.5424887660676357,0.9079362829127049,FAM118B
ENSG00000111203,23.149915918849693,0.25053158622785127,0.4112699542902988,0.6091657890744219,0.5424145539374904,0.9079362829127049,ITFG2
ENSG00000150527,12.557903952318393,0.30351111007918463,0.49778018479181524,0.6097291924268158,0.5420412132691509,0.9079362829127049,CTAGE5
ENSG00000118640,972.9018051414772,-0.19073768581063727,0.3134670286601133,-0.6084776655009888,0.5428707146200515,0.9081440618411946,VAMP8
ENSG00000119820,99.31584008704074,0.16416082955779077,0.2698942603236053,0.6082412770133039,0.543027461865842,0.908150819942678,YIPF4
ENSG00000172936,106.06511695548322,-0.3302661797381071,0.5429530098039521,-0.6082776479263992,0.5430033431477129,0.908150819942678,MYD88
ENSG00000168758,9.846671753073712,-0.5434645386772561,0.8946596442268241,-0.6074539543436374,0.5435496915155438,0.9082359911718231,SEMA4C
ENSG00000124788,32.00571051519868,-0.3083420489950941,0.5076515821941517,-0.607389122402397,0.5435927055560972,0.9082359911718231,ATXN1
ENSG00000106258,2.140565113972635,0.6660622186294171,1.096653856367974,0.6073586617707792,0.5436129158527163,0.9082359911718231,CYP3A5
ENSG00000149231,43.1532589037831,-0.26270586763000325,0.43241693090985467,-0.607529097154545,0.5434998386429917,0.9082359911718231,CCDC82
ENSG00000167528,9.747762561142174,-0.40477034423377123,0.6660962970675804,-0.6076754157255198,0.5434027713351277,0.9082359911718231,ZNF641
ENSG00000140386,25.500853316337793,0.24459339964091015,0.40253102654475775,0.6076386253761574,0.5434271771321071,0.9082359911718231,SCAPER
ENSG00000213246,266.2957724630641,-0.18589175734638985,0.305757200747831,-0.6079718053793326,0.5432061737624916,0.9082359911718231,SUPT4H1
ENSG00000272606,11.174878582186363,0.3315229562552369,0.5468577798582192,0.6062324949298318,0.5443603776122158,0.9082563772214717,RP11-554J4.1
ENSG00000072756,25.791134798629102,0.26870879374216033,0.44293471896559783,0.6066555233459371,0.5440795444318474,0.9082563772214717,TRNT1
ENSG00000064999,11.865469636686791,-0.37341769032243816,0.6157455319614388,-0.6064480713858003,0.5442172552409639,0.9082563772214717,ANKS1A
ENSG00000148672,95.74648646075411,-0.17449820017278075,0.28761023861619023,-0.6067176224753421,0.5440383251431948,0.9082563772214717,GLUD1
ENSG00000119965,3.94021250817768,-0.5181547823999435,0.854453460005553,-0.6064166237872992,0.5442381323056339,0.9082563772214717,C10orf88
ENSG00000149743,19.45904615906325,0.2610477446686438,0.43044244006756754,0.6064637692966951,0.544206834044066,0.9082563772214717,TRPT1
ENSG00000217930,2.005190247521916,0.7267111846233907,1.1992729905725028,0.6059597692402603,0.5445414684686661,0.9082563772214717,PAM16
ENSG00000187555,45.76658982193455,-0.20850806553592094,0.34405170851677197,-0.6060370007601823,0.5444901834185618,0.9082563772214717,USP7
ENSG00000140853,28.961649643916434,-0.2800415701838399,0.46183070140337706,-0.6063727884111434,0.5442672338878298,0.9082563772214717,NLRC5
ENSG00000072310,8.553332022596623,0.4675381214084053,0.7714400454821195,0.6060589207761602,0.5444756280227221,0.9082563772214717,SREBF1
ENSG00000161654,86.6883027730392,-0.17733554151888437,0.2921027972097888,-0.607099771768093,0.5437847016362756,0.9082563772214717,LSM12
ENSG00000187994,15.167544623528878,0.34250852393789394,0.5651706240653206,0.6060267631643712,0.5444969814843879,0.9082563772214717,RINL
ENSG00000182472,9.683640738955447,0.6768946833657263,1.1176756643060952,0.6056271107826025,0.544762395419887,0.9084974665064689,CAPN12
ENSG00000113812,9.762620699968856,0.33075087341248893,0.5463799218048306,0.6053496115302616,0.5449467237935474,0.9085500887020538,ACTR8
ENSG00000167208,32.72273454695155,-0.22618146513689935,0.37361376057711343,-0.6053884760227287,0.5449209062601164,0.9085500887020538,SNX20
ENSG00000173085,39.862937302133204,-0.2273011469880483,0.3757770767976847,-0.6048829506181543,0.5452567722760604,0.9085575860817403,COQ2
ENSG00000113593,20.02738437685372,0.2624243883993985,0.433801261379745,0.604941506082148,0.5452178633512924,0.9085575860817403,PPWD1
ENSG00000146021,2.6211639731628003,0.7018683493079446,1.1598501523149698,0.6051370928452012,0.5450879098828718,0.9085575860817403,KLHL3
ENSG00000124209,28.684720900031724,-0.21445385543446402,0.3544612640671655,-0.6050135153663165,0.5451700165239979,0.9085575860817403,RAB22A
ENSG00000172339,7.453966476951527,-0.44379797757727635,0.7346339887737982,-0.6041076023694931,0.5457721054562699,0.9085685194955434,ALG14
ENSG00000171421,81.10143191987885,0.20677020150991998,0.34201251757673495,0.6045691045899465,0.545465340118171,0.9085685194955434,MRPL36
ENSG00000230844,6.12915933503003,0.4513242801637327,0.7470167526432929,0.6041688871992996,0.5457313638647405,0.9085685194955434,ZNF674-AS1
ENSG00000130558,2.6117616461219884,-0.9518538054482885,1.5753220712802505,-0.6042280640902372,0.5456920250431442,0.9085685194955434,OLFM1
ENSG00000150867,105.95650301873347,-0.20937703185499923,0.34666756716994906,-0.6039706383965102,0.5458631632988831,0.9085685194955434,PIP4K2A
ENSG00000119953,66.6183795269144,-0.1903630349568564,0.3148223023174078,-0.6046682003009113,0.5453994813251608,0.9085685194955434,SMNDC1
ENSG00000174903,65.86128113582461,-0.2047201934573935,0.33896671764019026,-0.6039536709757503,0.5458744442841057,0.9085685194955434,RAB1B
ENSG00000184640,144.79554426873497,0.2921127081855903,0.48344168498301715,0.6042356653540374,0.5456869720786626,0.9085685194955434,SEPT9
ENSG00000040487,8.036844613913095,0.3736354385164584,0.6191526664440797,0.6034625364085454,0.5462010308549397,0.9087157935549383,PQLC2
ENSG00000137817,15.539462528745464,0.27028128879459873,0.44795946298636846,0.6033610429674604,0.5462685323623515,0.9087157935549383,PARP6
ENSG00000103266,118.9442982184002,-0.1467115838395221,0.24302821729860405,-0.6036812740113237,0.5460555663689421,0.9087157935549383,STUB1
ENSG00000171456,35.46606654704723,-0.23089612101173687,0.3825880171898489,-0.6035111154491829,0.5461687232500492,0.9087157935549383,ASXL1
ENSG00000014824,29.594670416169294,-0.2009504504915512,0.33325573970679034,-0.60299171641681,0.5465141998597451,0.908951130145667,SLC30A9
ENSG00000105971,4.726890605859158,0.7009787373351798,1.1628055184980721,0.6028340304409572,0.5466191056006131,0.908951130145667,CAV2
ENSG00000100578,21.14528719457447,0.26851061108849444,0.4454362150735088,0.6028037281256601,0.5466392663470621,0.908951130145667,KIAA0586
ENSG00000184743,44.913717843742745,-0.24747944494420743,0.41074262167273695,-0.6025170797623943,0.546829997548286,0.9090384649522477,ATL3
ENSG00000090470,50.86997876552903,0.2608709776296824,0.4330261936575719,0.60243694596446,0.5468833231785455,0.9090384649522477,PDCD7
ENSG00000197933,7.104400586570524,0.9589474360349394,1.5919304879624612,0.6023802190397851,0.5469210740876311,0.9090384649522477,ZNF823
ENSG00000089159,32.63660556407184,-0.2434837209355888,0.40435620937646993,-0.6021515566956382,0.5470732584934741,0.9091643616768731,PXN
ENSG00000049246,3.48134310432604,0.7088736559139812,1.179833996627267,0.6008249109115377,0.5479566103694035,0.9095647157170008,PER3
ENSG00000143093,13.195421895121008,0.3079262248790881,0.51262217199688,0.6006884635512064,0.5480475043019127,0.9095647157170008,STRIP1
ENSG00000080819,9.857076085969371,0.394123433312755,0.658263476622699,0.5987320386281392,0.549351588644682,0.9095647157170008,CPOX
ENSG00000175182,6.697736850642394,-0.3810240037906934,0.6340042327683706,-0.600980220789627,0.5478531603041961,0.9095647157170008,FAM131A
ENSG00000085231,141.14726593291715,0.1723930869134662,0.2870827615741943,0.6004996119173548,0.548173319449618,0.9095647157170008,TAF9
ENSG00000272523,8.612397530622138,0.46615488869846333,0.7774526137036339,0.5995926703208206,0.5487777332091921,0.9095647157170008,LINC01023
ENSG00000196670,11.56300726393076,0.3678753206102239,0.6127909939780422,0.6003275573978258,0.5482879565867855,0.9095647157170008,ZFP62
ENSG00000153046,20.336670103577774,0.25363959133262937,0.42249481004175826,0.6003377681907153,0.5482811529704721,0.9095647157170008,CDYL
ENSG00000112110,103.69353399688339,0.19645402876304602,0.3270452924002992,0.6006936449725404,0.5480440525800974,0.9095647157170008,MRPL18
ENSG00000106608,6.46182166099208,0.36783873857605887,0.6135625357791968,0.599513035959603,0.5488308197012286,0.9095647157170008,URGCP
ENSG00000005469,6.699615772674155,0.4126421874297815,0.6866372965790327,0.6009609286964882,0.5478660100131492,0.9095647157170008,CROT
ENSG00000105793,12.648315371841836,0.2948174848528052,0.4920287106550433,0.5991875646043325,0.5490478143533941,0.9095647157170008,GTPBP10
ENSG00000232611,2.6485554444695376,0.6778515227508053,1.1315454619849887,0.599049305152706,0.5491400059701248,0.9095647157170008,RP11-1114A5.4
ENSG00000080298,17.433430697659457,0.41559988355730565,0.6938159880758697,0.5990059190043617,0.5491689374952358,0.9095647157170008,RFX3
ENSG00000157570,2.5879173497952337,0.8011125530063812,1.336307834041908,0.5994970115405741,0.5488415023333738,0.9095647157170008,TSPAN18
ENSG00000175581,57.64239651712413,0.219736626995725,0.36697629692922085,0.598776075824063,0.5493222181650579,0.9095647157170008,MRPL48
ENSG00000123297,20.63645614043887,0.28929451329198963,0.48151965889046366,0.6007948127363965,0.5479766595231496,0.9095647157170008,TSFM
