id,module,supermodule,dim_1,dim_2,gene_short_name,is_feature_control,is_feature_control_MITO,mean_counts,log10_mean_counts,n_cells_by_counts,pct_dropout_by_counts,total_counts,log10_total_counts
ENSG00000108773,7,1,-6.298773783395822,0.475098178588387,KAT2A,FALSE,FALSE,0.01894464818439204,0.008150592602107142,1950,98.14733881847721,1994,3.299942900022767
ENSG00000068079,7,1,-4.7140846430759975,1.285796330176827,IFI35,FALSE,FALSE,0.17970813460771087,0.07177457407900967,15524,85.2509168297642,18915,4.276829305343389
ENSG00000108379,7,1,-6.233848589609201,0.9902021147837605,WNT3,FALSE,FALSE,7.600661257529406e-5,3.300799803245981e-5,8,99.99239933874247,8,0.9542425094393249
ENSG00000266821,7,1,-6.353018301675851,0.937967822753426,RP11-6N17.2,FALSE,FALSE,1.6151405172249984e-4,7.013899734860157e-5,16,99.98479867748495,17,1.255272505103306
ENSG00000108823,7,1,-6.340252417276437,0.7952737071146931,SGCA,FALSE,FALSE,4.940429817394113e-4,2.145071572766699e-4,51,99.95154578448326,52,1.7242758696007892
ENSG00000136457,7,1,-6.235412138650949,0.3334316470255818,CHAD,FALSE,FALSE,1.8051570486632336e-4,7.838989942914547e-5,16,99.98479867748495,19,1.3010299956639813
ENSG00000121060,7,1,-4.7327895342808315,1.3572665907969441,TRIM25,FALSE,FALSE,0.055161799076519656,0.023319059689003892,5450,94.82204951830809,5806,3.763951826033324
ENSG00000007312,7,1,-6.325521486948068,0.7461302735438313,CD79B,FALSE,FALSE,0.1699602865449294,0.06817112018452465,13737,86.94871453816482,17889,4.252610340567373
ENSG00000173821,7,1,-4.674982565591867,1.2997247435679402,RNF213,FALSE,FALSE,0.5198662283618675,0.18180536502313768,37608,64.26929142835426,54718,4.738138151971374
ENSG00000169660,7,1,-4.6296472727757045,1.2158216693034138,HEXDC,FALSE,FALSE,0.04416934273281776,0.018770937986531587,4486,95.7379291998404,4649,3.667452952889954
ENSG00000263958,7,1,-6.4299402415257045,0.9371411063303914,RP11-676J15.1,FALSE,FALSE,5.7004959431470535e-5,2.4756233714876152e-5,6,99.99429950405685,6,0.8450980400142568
ENSG00000266844,7,1,-6.289392965982492,0.38918452044629714,RP11-862L9.3,FALSE,FALSE,1.9001653143823513e-4,8.251529168747056e-5,20,99.98099834685618,20,1.3222192947339193
ENSG00000125826,7,1,-4.453197497079904,1.255546496116158,RBCK1,FALSE,FALSE,0.19625857449598116,0.07782506371526059,17957,82.93936572481806,20657,4.3150882730883175
ENSG00000125779,7,1,-4.62547160978132,1.2761966445078816,PANK2,FALSE,FALSE,0.06983107530355141,0.029315208661678836,6861,93.48148288901135,7350,3.8663464227496016
ENSG00000172264,7,1,-6.397178190897042,0.9224156596293416,MACROD2,FALSE,FALSE,0.002232694244399263,9.685659362279381e-4,210,99.80048264198984,235,2.3729120029701067
ENSG00000168734,7,1,-6.376449602792794,0.8427429654231038,PKIG,FALSE,FALSE,0.020977825070781157,0.009016309614844661,1847,98.2451973321679,2208,3.344195715871435
ENSG00000101017,7,1,-6.3518667399387905,0.7251354910960164,CD40,FALSE,FALSE,0.02564273091758983,0.01099610637825976,2508,97.61719269576453,2699,3.4313637641589874
ENSG00000124151,7,1,-6.053873079965646,0.5593215682139363,NCOA3,FALSE,FALSE,0.11599559161647063,0.047662479063547106,11117,89.4379311000057,12209,4.086715663944883
ENSG00000235621,7,1,-6.341771620462472,0.8812758185496297,LINC00494,FALSE,FALSE,3.420297565888232e-4,1.485162388943068e-4,35,99.96674710699831,36,1.568201724066995
ENSG00000124201,7,1,-4.704939860055978,1.3223788001170125,ZNFX1,FALSE,FALSE,0.05647291314344348,0.02385836667641787,5668,94.61493149904041,5944,3.7741518589547103
ENSG00000196396,7,1,-6.2404895007114956,0.6845057465662923,PTPN1,FALSE,FALSE,0.16402226993748456,0.06596128926442142,15275,85.4874874114048,17264,4.237166582685473
ENSG00000124243,7,1,-6.105018633554513,0.7632884242167439,BCAS4,FALSE,FALSE,0.020464780435897924,0.00879802039330137,2040,98.06183137933,2154,3.3334472744967503
ENSG00000064787,7,1,-6.280242460916574,0.4137093283762898,BCAS1,FALSE,FALSE,4.4653884887985255e-4,1.9388607241315085e-4,47,99.95534611511201,47,1.6812412373755872
ENSG00000092758,7,1,-6.052500742624337,0.5591441847910847,COL9A3,FALSE,FALSE,0.0013111140669238223,5.690366498946372e-4,136,99.870788758622,138,2.143014800254095
ENSG00000130589,7,1,-4.778076666544015,1.3714036204447713,HELZ2,FALSE,FALSE,0.03635016246413438,0.015506519822048464,3628,96.55310011971041,3826,3.5828584622244994
ENSG00000176533,7,1,-6.060266989419992,0.6089280106654134,GNG7,FALSE,FALSE,0.017282003534307484,0.007441361577393969,1596,98.483668079122893,1819,3.2600713879850747
ENSG00000104921,7,1,-6.408193606088693,0.880128548346993,FCER2,FALSE,FALSE,0.01044140840253102,0.004511135520585256,948,99.09932164098277,1099,3.041392685158225
ENSG00000130813,7,1,-4.7312588870029995,1.3568095423808064,C19orf66,FALSE,FALSE,0.10184886085089402,0.04212202700210851,9757,90.7300435137857,10720,4.030235296012245
ENSG00000175898,7,1,-4.202093142221505,1.2375289656748738,CTD-2369P2.2,FALSE,FALSE,0.005225454614551466,0.0022634773923559406,541,99.48600528245957,550,2.741151598851785
ENSG00000102575,7,1,-6.178207415292794,0.3710703112711873,ACP5,FALSE,FALSE,0.03887738233226291,0.016564291234743157,3794,96.39538639861668,4092,3.6120417446452695
ENSG00000187912,7,1,-6.376017588327462,0.8966931559672322,CLEC17A,FALSE,FALSE,2.0901818458205865e-4,9.076595864385305e-5,22,99.97909818154179,22,1.3617278360175928
ENSG00000130303,7,1,-4.643670099924142,1.2761289336314168,BST2,FALSE,FALSE,0.63134892735668,0.21254686172597392,41974,60.12123054705759,66452,4.8225145918105214
ENSG00000269640,7,1,-4.669143694589669,1.2981509425272908,CTD-2521M24.9,FALSE,FALSE,0.05450624204305775,0.02304915484537942,5482,94.79164687327798,5737,3.75876054390998
ENSG00000167483,7,1,-6.09531213636213,0.9462852933039632,FAM129C,FALSE,FALSE,0.0036483174036141142,0.0015815608496857455,352,99.66557090466871,384,2.5854607295085006
ENSG00000012124,7,1,-6.370955961893136,0.8734903790583577,CD22,FALSE,FALSE,0.007619662910673229,0.003296633826355545,713,99.3225910654227,802,2.904715545278681
ENSG00000105738,7,1,-6.3050856768589565,0.9596441247096028,SIPA1L3,FALSE,FALSE,0.009500826571911756,0.004106678876956911,987,99.0622684173523,1000,3.000434077479319
ENSG00000105369,7,1,-6.35441972608381,0.6444083907237019,CD79A,FALSE,FALSE,0.05580785528340965,0.023584888857919015,2643,97.48893153704373,5874,3.7690078709437738
ENSG00000105427,7,1,-6.39676477308088,0.8173341014018025,CNFN,FALSE,FALSE,0.006052026526307788,0.0026204402120044304,609,99.42139966177056,637,2.8048206787211623
ENSG00000105402,7,1,-4.694331663797433,1.2935373046030965,NAPA,FALSE,FALSE,0.11900735363976667,0.04883294053610599,11270,89.29256845345546,12526,4.097847077423337
ENSG00000269404,7,1,-6.062932032297189,0.9268485762705769,SPIB,FALSE,FALSE,0.008379729036426168,0.003624106682998894,674,99.35964428905315,882,2.9459607035775686
ENSG00000167748,7,1,-6.295816439340646,0.8406759955515828,KLK1,FALSE,FALSE,0.0024227107758374978,0.0010508974243375279,234,99.77768065821726,255,2.4082399653118496
ENSG00000243156,7,1,-6.33867265577131,0.6543720223536458,MICAL3,FALSE,FALSE,0.009918862941075874,0.004286483889158156,1011,99.03946643357972,1044,3.019116290447073
ENSG00000184979,7,1,-4.8122830569248745,1.3237456538310017,USP18,FALSE,FALSE,0.025082182149847036,0.010758684731718982,2405,97.71505120945523,2640,3.421768401206924
ENSG00000128218,7,1,-6.3857975184422084,0.8763342358698811,VPREB3,FALSE,FALSE,0.00676458851920117,0.0029279314679312132,508,99.51735801014688,712,2.8530895298518657
ENSG00000099956,7,1,-6.240832823465402,0.5824294545283284,SMARCB1,FALSE,FALSE,0.0960058525091683,0.03981287322284932,9064,91.38845079521917,10105,4.004579293902212
ENSG00000138867,7,1,-6.339588659952218,0.719805643760201,GUCD1,FALSE,FALSE,0.03937142531400232,0.016770772907240376,3991,96.20822011515003,4144,3.6175245348862926
ENSG00000233577,7,1,-6.255969065378244,0.3242713667979207,RP3-462D8.2,FALSE,FALSE,9.500826571911757e-6,4.126136952878857e-6,1,99.9990499173428,1,0.3010299956639812
ENSG00000227117,7,1,-6.207017916391427,0.30048732539319656,CTA-85E5.10,FALSE,FALSE,6.65057860033823e-5,2.8882135472009996e-5,6,99.99429950405685,7,0.9030899869919435
ENSG00000100220,7,1,-4.851177710245187,1.3708574034800496,RTCB,FALSE,FALSE,0.09039086400516845,0.037582204043818165,8683,91.75043228760902,9514,3.978408792623039
ENSG00000133424,7,1,-6.42035104627424,0.7923219658961262,LARGE,FALSE,FALSE,6.460562068899994e-4,2.804880498817543e-4,68,99.935394379311,68,1.8388490907372552
ENSG00000221963,7,1,-4.405616778085763,1.301055357657906,APOL6,FALSE,FALSE,0.1777889676401847,0.07106748196239823,15794,84.99439451232257,18713,4.2721666251407875
ENSG00000128284,7,1,-4.079521673868234,1.2609588362803426,APOL3,FALSE,FALSE,0.08877572348794345,0.036938428807359536,8418,92.00220419176468,9344,3.970579305714851
ENSG00000100342,7,1,-4.367346543024118,1.3139962412943806,APOL1,FALSE,FALSE,0.03407946491344747,0.014553913852080047,3437,96.73456590723393,3587,3.5548524343720542
ENSG00000128383,7,1,-4.3079145132999965,1.2992672183146443,APOBEC3A,FALSE,FALSE,0.2945161229026925,0.11210746384317102,15031,85.71930757975944,30999,4.491361693834273
ENSG00000100418,7,1,-4.12978126401716,1.1006399848093953,DESI1,FALSE,FALSE,0.07037262241815039,0.029534992347531625,6887,93.45678073992437,7407,3.869700973673878
ENSG00000260655,7,1,-6.394244688699777,0.7926055647959676,CTA-250D10.23,FALSE,FALSE,0.0023562049898341155,0.0010220831788769612,241,99.77103007961693,248,2.3961993470957363
ENSG00000159958,7,1,-6.352915304849679,0.6933782555689778,TNFRSF13C,FALSE,FALSE,0.0017671537423755866,7.667878023907857e-4,179,99.82993520436277,186,2.271841606536499
ENSG00000130489,7,1,-4.395974653909738,1.285951302253243,SCO2,FALSE,FALSE,0.21882303760427158,0.08594065445271594,17268,83.59397267562278,23032,4.362350507594848
ENSG00000025708,7,1,-4.303097742746408,1.2632145144572224,TYMP,FALSE,FALSE,1.1047181104756114,0.3231939380516028,44365,57.84958291371349,116276,5.065493818245852
ENSG00000177989,7,1,-4.090482252786691,1.183234141074654,ODF3B,FALSE,FALSE,0.1458756911851331,0.059137506321967084,13145,87.51116347122199,15354,4.1862498207790875
ENSG00000272666,7,1,-4.175277489374215,1.2124373175730672,CTA-384D8.35,FALSE,FALSE,0.004683907499952496,0.0020294460139410647,485,99.53920991126228,493,2.693726948923647
ENSG00000159228,7,1,-4.53450252408796,1.3357552744975056,CBR1,FALSE,FALSE,0.09726946244323256,0.040313292735729304,9162,91.29534269481445,10238,4.010257542998302
ENSG00000183486,7,1,-4.832386988351876,1.3657387950053181,MX2,FALSE,FALSE,0.1307693769357934,0.05337403857952009,11531,89.04459687992855,13764,4.138776215729349
ENSG00000157601,7,1,-4.798614519784982,1.369776413642403,MX1,FALSE,FALSE,0.15688714918197882,0.0632909969138247,12030,88.57050563399017,16513,4.217852280259893
